Timestamp,PPG_Raw,Acc_Norm,Motion_State,AC_Y,Upper_Th,Lower_Th
00:00:02.89,199.70998051440603,0.0,0,15.760607558944159,740.6560734294455,-131.39064775534655
00:00:02.89,125.3332335643044,0.0,0,-47.22258622631085,728.3454693723244,-130.07552179395537
00:00:02.91,50.24431817977084,0.0,0,-109.93633746168297,715.247316140543,-129.76084703876361
00:00:02.92,-25.13009544333506,0.0,0,-172.02434982234237,701.3836963598729,-172.02434982234237
00:00:02.93,-100.36171485121488,0.0,0,-233.13387977057948,686.7818592328347,-233.13387977057948
00:00:02.94,-175.02305897527492,0.0,0,-292.91774105425105,671.4740529783489,-292.91774105425105
00:00:02.95,-248.689887164856,0.0,0,-351.0362776206549,655.4973290627395,-351.0362776206549
00:00:02.96,-320.9436098072096,0.0,0,-407.1592937356923,638.893319331514,-407.1592937356923
00:00:02.97,-391.3736668372015,0.0,0,-460.96793034132935,621.7079873053758,-460.96793034132935
00:00:02.98,-459.5798606214859,0.0,0,-512.1564769898299,603.9913550507632,-512.1564769898299
00:00:02.99,-525.174629961296,0.0,0,-560.4341090592893,585.7972071740437,-560.4341090592893
00:00:03.00,-587.7852522924725,0.0,0,-605.5265403795486,567.1827736185188,-605.5265403795486
00:00:03.01,-647.0559615694455,0.0,0,-647.1775818782045,548.2083930638825,-647.1775818782045
00:00:03.02,-702.6499697988495,0.0,0,-685.1505973904364,528.9371588380337,-685.1505973904364
00:00:03.03,-754.2513807361033,0.0,0,-719.2298483606934,509.4345493505536,-719.2298483606934
00:00:03.04,-801.5669848708754,0.0,0,-749.2217197956055,489.76804514514487,-749.2217197956055
00:00:03.05,-844.3279255020154,0.0,0,-774.9558205022312,470.00673474440464,-774.9558205022312
00:00:03.06,-882.2912264349529,0.0,0,-796.2859513600778,450.2209115240221,-796.2859513600778
00:00:03.07,-915.2411726209184,0.0,0,-813.0909361251756,430.48166390450336,-813.0909361251756
00:00:03.08,-942.9905358928648,0.0,0,-825.2753100456001,410.860461186533,-825.2753100456001
00:00:03.08,-965.3816388332738,0.0,0,-832.7698623757728,391.42873738087195,-832.7698623757728
00:00:03.10,-982.2872507286884,0.0,0,-835.5320297070332,372.25747539512344,-835.5320297070332
00:00:03.10,-993.611310520008,0.0,0,-833.54613787966,353.41679393770494,-835.5010001472305
00:00:03.12,-999.2894726405892,0.0,0,-826.8234911019068,334.97553948396103,-835.3654140683973
00:00:03.12,-999.2894726405892,0.0,0,-815.4023077697997,317.00088562062103,-835.0534905324816
00:00:03.14,-993.6113105200084,0.0,0,-798.6377330874512,299.5690322033074,-834.4844943224031
00:00:03.14,-982.2872507286888,0.0,0,-777.3662695603277,282.7419181132506,-833.5920220604957
00:00:03.16,-965.3816388332742,0.0,0,-752.4129665929433,266.56762303971635,-832.3235993188151
00:00:03.16,-942.9905358928652,0.0,0,-723.1730780267674,251.10292458555256,-830.6181224236269
00:00:03.18,-915.2411726209176,0.0,0,-689.8133119929802,236.401108389013,-828.4180472606481
00:00:03.18,-882.2912264349538,0.0,0,-652.5237585257802,222.51165734346935,-825.6696989991658
00:00:03.20,-844.3279255020144,0.0,0,-611.5168108360198,209.47996252816483,-822.3235601216167
00:00:03.20,-801.5669848708765,0.0,0,-567.0259597835869,197.34705749204372,-818.3345351163349
00:00:03.22,-754.2513807361046,0.0,0,-520.0142386671583,186.13828723955618,-813.6732804843165
00:00:03.23,-702.6499697988507,0.0,0,-470.00798602765894,175.88600171975594,-808.3035102584312
00:00:03.24,-647.0559615694442,0.0,0,-416.587595503288,166.62860176314587,-802.1829490903821
00:00:03.25,-587.785252292474,0.0,0,-360.80355561189396,158.38747430416086,-795.2863960672806
00:00:03.26,-525.1746299612945,0.0,0,-302.9726681733204,151.17872207795023,-787.5939940689375
00:00:03.27,-459.5798606214876,0.0,0,-243.42337431460544,145.01306432181656,-779.0913281352761
00:00:03.28,-391.3736668372032,0.0,0,-182.49388776642223,139.89576819543782,-769.7694931295127
00:00:03.29,-320.9436098072114,0.0,0,-120.53027265141787,135.8266113072057,-759.6251303095426
00:00:03.30,-248.68988716485435,0.0,0,-57.88447668574557,132.79987555731583,-748.6604325966707
00:00:03.31,-175.02305897527674,0.0,0,5.087669031499921,130.80437233034996,-736.8831185087306
00:00:03.32,-100.36171485121318,0.0,0,68.02847227633119,129.82349889200592,-724.306374902714
00:00:03.33,-25.13009544333689,0.0,0,130.58041251546135,130.58041251546135,-710.948768849305
00:00:03.33,50.244318179769,0.0,0,192.38817272946716,192.38817272946716,-696.8341291371366
00:00:03.35,125.33323356430256,0.0,0,253.10065869913595,253.10065869913595,-681.9913980771948
00:00:03.35,199.70998051440424,0.0,0,312.3729942818121,312.3729942818121,-666.4544544465854
00:00:03.37,272.95193551732484,0.0,0,369.86848134094527,369.86848134094527,-650.2619085749052
00:00:03.37,344.6429231745156,0.0,0,425.2605131928489,425.2605131928489,-633.456870734784
00:00:03.39,414.3755809932849,0.0,0,478.2344306987735,478.2344306987735,-616.0866941498847
00:00:03.39,481.75367410171503,0.0,0,528.489310456256,528.489310456256,-598.2026940779137
00:00:03.41,546.3943467342679,0.0,0,575.7396749295134,575.7396749295134,-579.8598445621727
00:00:03.41,607.9302976946034,0.0,0,619.7171148021537,619.7171148021537,-561.1164545721051
00:00:03.43,666.0118674342515,0.0,0,660.1718143342466,660.1718143342466,-542.0338253704433
00:00:03.43,720.309024887906,0.0,0,696.8739710568886,696.8739710568886,-522.6758910512663
00:00:03.45,770.5132427757899,0.0,0,729.6151017377879,729.6151017377879,-503.1088442889373
00:00:03.46,816.339250717184,0.0,0,758.2092271975862,758.2092271975862,-483.40074942196037
00:00:03.47,857.5266561936517,0.0,0,782.4939292450149,782.4939292450149,-463.62114506778886
00:00:03.48,893.8414241512628,0.0,0,802.3312737255976,802.3312737255976,-443.8406385241422
00:00:03.49,925.077206834458,0.0,0,817.6085944393635,817.6085944393635,-424.1304942590874
00:00:03.50,951.0565162951532,0.0,0,828.2391334735888,828.2391334735888,-404.5622188257644
00:00:03.51,971.6317329146744,0.0,0,834.1625343124331,834.1625343124331,-385.20714455798003
00:00:03.52,986.685944207868,0.0,0,835.3451849218801,835.3451849218801,-366.13601440985724
00:00:03.53,996.1336091431724,0.0,0,831.780408860839,835.2894852959263,-347.4185702962526
00:00:03.54,999.921044203816,0.0,0,823.4885033327922,835.1050949527523,-329.12314727079877
00:00:03.55,998.0267284282716,0.0,0,810.5166239620754,834.720900093523,-311.31627584528513
00:00:03.56,990.4614256966512,0.0,0,792.4650875672202,834.0606530227996,-294.06969204196474
00:00:03.57,977.2681235681932,0.0,0,770.1677023075492,833.0623256678738,-277.4409827552536
00:00:03.58,958.5217890173756,0.0,0,743.7368173853454,831.6666146009593,-261.4850796280567
00:00:03.58,934.3289424566124,0.0,0,713.073841107795,829.8136025151287,-246.25759649155904
00:00:03.60,904.8270524660204,0.0,0,678.353308142683,827.4470354155592,-231.810551106649
00:00:03.60,870.1837546695272,0.0,0,639.7727939282911,824.5146253923206,-218.19206134047806
00:00:03.62,830.5958991958129,0.0,0,597.5517927641456,820.9683311325053,-205.44606362009333
00:00:03.62,786.2884321366199,0.0,0,551.9304713167327,816.7646145728839,-193.61205526170542
00:00:03.64,737.5131173581734,0.0,0,503.6417340074762,811.8720695640494,-182.71746480437446
00:00:03.64,684.5471059286889,0.0,0,452.22900018128337,806.2526466049437,-172.79642628897355
00:00:03.66,627.6913612907017,0.0,0,397.9990116299094,799.8736835584588,-163.877747571491
00:00:03.67,567.2689491267586,0.0,0,341.5089338434759,792.7117343441622,-155.98108067438216
00:00:03.68,503.623201635761,0.0,0,283.07968368546796,784.7487335526201,-149.1207562312595
00:00:03.69,437.1157666509342,0.0,0,223.04320033496288,775.9720845960942,-143.30569440991226
00:00:03.70,368.124552684677,0.0,0,161.7405589644323,766.3747170080994,-138.53934670093813
00:00:03.71,297.04158157703495,0.0,0,99.5200325138866,755.9551125628774,-134.8196689007065
00:00:03.72,224.2707609493824,0.0,0,36.73511257430023,744.7173000630559,-132.13912544015952
00:00:03.73,150.2255891207594,0.0,0,-26.257499374362936,732.6708188218462,-130.48472503288144
00:00:03.74,75.32680552793268,0.0,0,-89.09991895674369,719.8306510440557,-129.8380874379418
00:00:03.75,1.102182119232618e-12,0.0,0,-151.43511260989771,706.2171234869627,-151.43511260989771
00:00:03.76,-75.32680552793403,0.0,0,-212.90892644974898,691.8557789567016,-212.90892644974898
00:00:03.77,-150.22558912075723,0.0,0,-273.17209876810625,676.7772183672514,-273.17209876810625
00:00:03.78,-224.27076094938025,0.0,0,-331.88224472516276,661.0169142564324,-331.88224472516276
00:00:03.79,-297.0415815770329,0.0,0,-388.70580196036605,644.6149968155449,-388.70580196036605
00:00:03.80,-368.12455268467824,0.0,0,-443.3199260666049,627.6160136455113,-443.3199260666049
00:00:03.81,-437.1157666509321,0.0,0,-495.41432515753314,610.0686646017137,-495.41432515753314
00:00:03.82,-503.6232016357623,0.0,0,-544.693023103914,592.0255132313133,-544.693023103914
00:00:03.83,-567.2689491267569,0.0,0,-590.8760414201797,573.5426764398837,-590.8760414201797
00:00:03.83,-627.6913612906999,0.0,0,-633.7009902446325,554.6794941479382,-633.7009902446325
00:00:03.85,-684.5471059286873,0.0,0,-672.9245593732455,535.4981808116696,-672.9245593732455
00:00:03.85,-737.5131173581719,0.0,0,-708.323900874929,516.0634607853165,-708.323900874929
00:00:03.87,-786.2884321366186,0.0,0,-739.6978954321737,496.4421895944182,-739.6978954321737
00:00:03.87,-830.5958991958116,0.0,0,-766.868295211664,476.70296326932316,-766.868295211664
00:00:03.89,-870.183754669526,0.0,0,-789.6807367710289,456.9157179561927,-789.6807367710289
00:00:03.89,-904.8270524660194,0.0,0,-808.0056182463692,437.15132207802765,-808.0056182463692
00:00:03.91,-934.3289424566116,0.0,0,-821.7388358363748,417.4811633606151,-821.7388358363748
00:00:03.92,-958.5217890173752,0.0,0,-830.8023753983382,397.9767330675064,-830.8023753983382
00:00:03.93,-977.2681235681932,0.0,0,-835.1447557946532,378.7092098040352,-835.1447557946532
00:00:03.94,-990.4614256966512,0.0,0,-834.7413214707549,359.7490452528666,-835.1384521333423
00:00:03.95,-998.0267284282716,0.0,0,-829.5943826021553,341.1655541926319,-835.0518260469175
00:00:03.96,-999.921044203816,0.0,0,-819.7332020143574,323.0265111268977,-834.8124725464088
00:00:03.97,-996.1336091431726,0.0,0,-804.9771890394588,305.4014533117984,-834.3462962416127
00:00:03.98,-986.6859442078684,0.0,0,-785.420543330906,288.3573596142561,-833.5818313523829
00:00:03.99,-971.631732914674,0.0,0,-761.8932479735665,271.94719387069637,-832.4616972370889
00:00:04.00,-951.056516295154,0.0,0,-734.0309470426193,256.2287854189258,-830.9237167653002
00:00:04.00,-925.0772068344588,0.0,0,-701.9922484977461,241.25658176397778,-828.9091625736197
00:00:04.02,-893.8414241512621,0.0,0,-665.9594769825811,227.0813308460628,-826.3630737362597
00:00:04.03,-857.5266561936528,0.0,0,-626.1376385417352,213.74978444937847,-823.2345513113453
00:00:04.04,-816.3392507171851,0.0,0,-582.7532564214747,201.30442443577138,-819.4770310786911
00:00:04.04,-770.5132427757914,0.0,0,-536.2897244817111,189.77951585893572,-815.0522294131133
00:00:04.06,-720.309024887905,0.0,0,-487.000943454377,179.2048211821652,-809.926428070008
00:00:04.07,-666.0118674342506,0.0,0,-434.4483504857355,169.61649037485427,-804.0595831077537
00:00:04.08,-607.9302976946051,0.0,0,-379.4288180464533,161.03765743077133,-797.4247274036709
00:00:04.08,-546.3943467342698,0.0,0,-322.2548939590776,153.48621131530496,-790.0001987560992
00:00:04.09,-481.75367410172,0.0,0,-263.25137193605514,146.97468657700244,-781.7697483370359
00:00:04.11,-414.3755809932837,0.0,0,-202.75344582672875,141.51018450819416,-772.7226186103123
00:00:04.12,-344.64292317451765,0.0,0,-141.10480477919958,137.09432530057862,-762.8535902692012
00:00:04.12,-272.95193551732694,0.0,0,-78.65568014019351,133.72323146556656,-752.1629979234355
00:00:04.13,-199.7099805144099,0.0,0,-15.760855190350469,131.38754261156785,-740.656714443231
00:00:04.15,-125.33323356430124,0.0,0,47.222350976475084,130.07246149226953,-728.346104046048
00:00:04.16,-50.2443181797712,0.0,0,109.9361139743382,129.75783106230185,-715.2479443894795
00:00:04.16,25.13009544333469,0.0,0,172.02413750936495,172.02413750936495,-701.38431810981
00:00:04.17,100.36171485121098,0.0,0,233.13367807325093,233.13367807325093,-686.7824744194497
00:00:04.19,175.02305897527808,0.0,0,292.91754944178894,292.91754944178894,-671.4746615466179
00:00:04.20,248.6898871648557,0.0,0,351.03609558881584,351.03609558881584,-655.4979309663768
00:00:04.20,320.94360980720927,0.0,0,407.15912080544524,407.15912080544524,-638.8939145324421
00:00:04.21,391.37366683720114,0.0,0,460.96776605759464,460.96776605759464,-621.7085757732227
00:00:04.23,459.5798606214888,0.0,0,512.1563209202819,512.1563209202819,-603.9919367623867
00:00:04.24,525.1746299612956,0.0,0,560.4339607932192,560.4339607932192,-585.7977821130803
00:00:04.25,587.7852522924693,0.0,0,605.5263995267819,605.5263995267819,-567.1833417749574
00:00:04.25,647.0559615694425,0.0,0,647.1774480680762,647.1774480680762,-548.20895443366
00:00:04.27,702.6499697988492,0.0,0,685.1504702708141,685.1504702708141,-528.9377134226526
00:00:04.28,754.2513807361054,0.0,0,719.2297275970524,719.2297275970524,-509.4350971567197
00:00:04.29,801.5669848708752,0.0,0,749.2216050701461,749.2216050701461,-489.7685861844249
00:00:04.29,844.3279255020152,0.0,0,774.955711513045,774.955711513045,-470.00726903290195
00:00:04.31,882.2912264349545,0.0,0,796.2858478203509,796.2858478203509,-450.2214390820699
00:00:04.32,915.2411726209168,0.0,0,813.0908377624351,813.0908377624351,-430.48218475637447
00:00:04.33,942.9905358928644,0.0,0,825.2752166009965,825.2752166009965,-410.8609753601655
00:00:04.33,965.3816388332727,0.0,0,832.7697736033992,832.7697736033992,-391.4292449076098
00:00:04.35,982.2872507286896,0.0,0,835.5319453732786,835.5319453732786,-372.2579763094709
00:00:04.36,993.6113105200084,0.0,0,833.5460577625934,835.5009158793616,-353.4172882770949
00:00:04.37,999.2894726405892,0.0,0,826.8234149906937,835.3653299279762,-334.9760272885357
00:00:04.37,999.2894726405892,0.0,0,815.4022354641468,835.0534065769789,-317.00136693302505
00:00:04.38,993.6113105200092,0.0,0,798.6376643970812,834.484410605418,-299.56950706849216
00:00:04.40,982.2872507286882,0.0,0,777.3662043044764,833.5919386319658,-282.74238657828954
00:00:04.41,965.3816388332745,0.0,0,752.4129045998844,832.3235162252146,-266.5680851536306
00:00:04.41,942.9905358928642,0.0,0,723.1730191333617,830.6180397081544,-251.10338039914635
00:00:04.42,915.2411726209192,0.0,0,689.8132560442448,828.4179649634058,-236.40155795471836
00:00:04.44,882.2912264349541,0.0,0,652.5237053744816,825.6696171573288,-222.5121007151996
00:00:04.45,844.3279255020146,0.0,0,611.5167603422861,822.3234787695937,-209.4803997611764
00:00:04.46,801.5669848708789,0.0,0,567.0259118145401,818.3344542859211,-197.3474886428058
00:00:04.46,754.2513807361048,0.0,0,520.0141930965638,813.6732002048374,-186.13871236562815
00:00:04.48,702.6499697988485,0.0,0,470.0079427355942,808.3034305568805,-175.88642087967156
00:00:04.49,647.0559615694418,0.0,0,416.5875543758264,802.1828699915515,-166.6290150163044
00:00:04.50,587.7852522924743,0.0,0,360.80351654080505,795.2863175938835,-158.38788171072457
00:00:04.50,525.1746299613009,0.0,0,302.9726310557857,787.5939162417258,-151.17912369874784
00:00:04.52,459.5798606214848,0.0,0,243.4233390529476,779.0912509731511,-145.0134602182526
00:00:04.53,391.37366683720353,0.0,0,182.49385426784787,769.7694166496308,-139.89615842940728
00:00:04.54,320.9436098072083,0.0,0,120.53024082777179,759.6250545274142,-135.82699594101385
00:00:04.54,248.68988716485816,0.0,0,57.884446453281896,748.6603575262559,-132.800254653603
00:00:04.56,175.02305897527708,0.0,0,-5.087697752340979,736.8830441625278,-130.80474595202077
00:00:04.57,100.36171485121352,0.0,0,-68.02849956112975,724.3063012918457,-129.8238671021631
00:00:04.58,25.130095443340814,0.0,0,-130.58043843601962,710.9486959835978,-130.58043843601962
00:00:04.58,-50.24431817976864,0.0,0,-192.38819735399719,696.8340570251978,-192.38819735399719
00:00:04.60,-125.33323356430571,0.0,0,-253.10068209243903,681.9913267264848,-253.10068209243903
00:00:04.61,-199.70998051441083,0.0,0,-312.3730165054508,666.4543838634858,-312.3730165054508
00:00:04.62,-272.9519355173245,0.0,0,-369.868502453402,650.2618387647844,-369.868502453402
00:00:04.62,-344.6429231745119,0.0,0,-425.2605332496837,633.4568017020583,-425.2605332496837
00:00:04.63,-414.37558099328135,0.0,0,-478.23444975276607,616.0866258980767,-478.23444975276607
00:00:04.65,-481.7536741017147,0.0,0,-528.489328557549,598.2026266097075,-528.489328557549
00:00:04.66,-546.3943467342706,0.0,0,-575.7396921257414,579.8597778794662,-575.7396921257414
00:00:04.67,-607.930297694603,0.0,0,-619.7171311385703,561.1163886760594,-619.7171311385703
00:00:04.67,-666.0118674342513,0.0,0,-660.1718298538432,542.0337602615297,-660.1718298538432
00:00:04.69,-720.3090248879083,0.0,0,-696.8739858005054,522.6758267293104,-696.8739858005054
00:00:04.70,-770.5132427757875,0.0,0,-729.6151157442232,503.10878075316145,-729.6151157442232
00:00:04.71,-816.3392507171837,0.0,0,-758.2092405036992,483.400686671023,-758.2092405036992
00:00:04.71,-857.5266561936496,0.0,0,-782.4939418858221,463.6210830998223,-782.4939418858221
00:00:04.73,-893.8414241512658,0.0,0,-802.3312857343649,443.8405773367881,-802.3312857343649
00:00:04.74,-925.077206834458,0.0,0,-817.6086058476926,424.1304338495306,-817.6086058476926
00:00:04.75,-951.0565162951542,0.0,0,-828.2391443115018,404.5621591907645,-828.2391443115018
00:00:04.75,-971.6317329146732,0.0,0,-834.16254460845,385.2070856939018,-834.16254460845
00:00:04.77,-986.685944207868,0.0,0,-835.3451947030965,366.1359563126987,-835.3451947030965
00:00:04.78,-996.1336091431726,0.0,0,-831.7804181529943,347.4185129616722,-835.2894950695011
00:00:04.79,-999.921044203816,0.0,0,-823.4885121603396,329.1230906941408,-835.1051047115454
00:00:04.79,-998.0267284282716,0.0,0,-810.5166323482458,311.3162200216035,-834.7209098308689
00:00:04.81,-990.4614256966508,0.0,0,-792.465095534082,294.0696369660459,-834.0606627324815
00:00:04.82,-977.268123568194,0.0,0,-770.1677098760683,277.44092842163786,-833.0623353441001
00:00:04.83,-958.5217890173758,0.0,0,-743.736824575438,261.48502603105857,-831.6666242383398
00:00:04.83,-934.3289424566136,0.0,0,-713.0738479383831,246.25754362528605,-829.8136121086529
00:00:04.85,-904.8270524660174,0.0,0,-678.3533146317417,231.81049896501997,-827.4470449605762
